"t0",696814.00,1735314.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
"t1",696711.41,1735086.02,-2.00,-0.41,-0.91,0.00,0.00,0.00,0.00
"t2",696464.50,1734653.90,-19.28,-0.58,-0.82,-0.07,0.00,0.00,0.00
"t3",696175.89,1734245.60,-2.00,-0.58,-0.82,0.14,0.00,0.00,0.00
"t4",695876.13,1733845.67,-2.02,-0.62,-0.78,-0.14,0.00,0.00,0.00
"t5",695576.36,1733445.74,-2.93,-0.58,-0.82,0.13,0.00,0.00,0.00
"t6",695287.67,1733037.50,-2.05,-0.58,-0.82,-0.13,0.00,0.00,0.00
"t7",695026.44,1732612.40,-2.41,-0.47,-0.88,0.13,0.00,0.00,0.00
"t8",694774.00,1732181.35,-2.05,-0.54,-0.84,-0.13,0.00,0.00,0.00
"t9",694494.10,1731767.16,-2.41,-0.58,-0.82,0.13,0.00,0.00,0.00
"t10",694214.46,1731352.81,-2.05,-0.54,-0.84,-0.13,0.00,0.00,0.00
"t11",693943.69,1730932.48,-2.23,-0.54,-0.84,0.12,0.00,0.00,0.00
"t12",693672.65,1730512.32,-2.06,-0.54,-0.84,-0.12,0.00,0.00,0.00
"t13",693400.96,1730092.57,-2.52,-0.54,-0.84,0.12,0.00,0.00,0.00
"t14",693120.56,1729678.72,-2.06,-0.58,-0.82,-0.12,0.00,0.00,0.00
"t15",692831.95,1729270.42,-2.23,-0.58,-0.82,0.12,0.00,0.00,0.00
"t16",692552.05,1728856.24,-2.82,-0.54,-0.84,-0.12,0.00,0.00,0.00
"t17",692272.15,1728442.06,-2.01,-0.58,-0.82,0.13,0.00,0.00,0.00
"t18",692033.10,1728006.56,-2.93,-0.38,-0.93,-0.13,0.00,0.00,0.00
"t19",691794.04,1727571.07,-2.23,-0.58,-0.82,0.13,0.00,0.00,0.00
"t20",691505.43,1727162.78,-2.82,-0.58,-0.82,-0.13,0.00,0.00,0.00
"t21",691284.69,1726720.60,-2.72,-0.31,-0.95,0.13,0.00,0.00,0.00
"t22",691110.37,1726252.53,-2.78,-0.39,-0.92,-0.13,0.00,0.00,0.00
"t23",690904.23,1725797.15,-2.28,-0.43,-0.90,0.14,0.00,0.00,0.00
"t24",690722.38,1725332.88,-2.90,-0.29,-0.96,-0.14,0.00,0.00,0.00
"t25",690524.73,1724876.91,-3.41,-0.50,-0.87,0.14,0.00,0.00,0.00
"t26",690256.12,1724455.89,-3.47,-0.58,-0.82,-0.14,0.00,0.00,0.00
"t27",689970.47,1724045.54,-2.40,-0.56,-0.83,0.14,0.00,0.00,0.00
"t28",689688.24,1723632.81,-2.93,-0.56,-0.83,-0.14,0.00,0.00,0.00
"t29",689400.07,1723224.27,-2.23,-0.59,-0.81,0.15,0.00,0.00,0.00
"t30",689111.89,1722815.73,-2.63,-0.56,-0.83,-0.15,0.00,0.00,0.00
"t31",688829.66,1722403.00,-2.21,-0.56,-0.83,0.15,0.00,0.00,0.00
"t32",688547.44,1721990.27,-2.04,-0.56,-0.83,-0.15,0.00,0.00,0.00
"t33",688266.00,1721577.00,-2.00,-0.56,-0.83,0.15,0.00,0.00,0.00
"t34",687881.58,1721316.07,-2.18,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t35",687393.01,1721209.79,-2.24,-0.98,-0.21,0.15,0.00,0.00,0.00
"t36",686903.83,1721106.35,-2.27,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t37",686418.81,1720986.27,-2.23,-0.96,-0.28,0.15,0.00,0.00,0.00
"t38",685933.78,1720866.18,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t39",685443.98,1720765.75,-2.22,-0.98,-0.20,0.15,0.00,0.00,0.00
"t40",684953.98,1720666.22,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t41",684465.64,1720559.09,-2.22,-0.97,-0.23,0.15,0.00,0.00,0.00
"t42",683977.41,1720451.42,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t43",683489.61,1720341.93,-2.22,-0.97,-0.23,0.15,0.00,0.00,0.00
"t44",683003.99,1720222.88,-2.22,-0.97,-0.24,-0.15,0.00,0.00,0.00
"t45",682522.86,1720087.65,-2.22,-0.95,-0.30,0.15,0.00,0.00,0.00
"t46",682039.94,1719960.12,-2.22,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t47",681551.98,1719851.13,-2.22,-0.97,-0.23,0.15,0.00,0.00,0.00
"t48",681063.67,1719743.76,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t49",680577.21,1719628.91,-2.22,-0.97,-0.26,0.15,0.00,0.00,0.00
"t50",680091.04,1719512.74,-2.22,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t51",679602.62,1719405.78,-2.22,-0.98,-0.22,0.15,0.00,0.00,0.00
"t52",679113.72,1719301.08,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t53",678624.96,1719195.80,-2.22,-0.98,-0.22,0.15,0.00,0.00,0.00
"t54",678137.38,1719085.06,-2.22,-0.97,-0.22,-0.15,0.00,0.00,0.00
"t55",677650.05,1718973.20,-2.22,-0.97,-0.23,0.15,0.00,0.00,0.00
"t56",677161.46,1718867.20,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t57",676670.13,1718774.79,-2.22,-0.99,-0.17,0.15,0.00,0.00,0.00
"t58",676180.66,1718673.95,-2.22,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t59",675694.05,1718559.01,-2.22,-0.97,-0.23,0.15,0.00,0.00,0.00
"t60",675205.92,1718450.84,-2.22,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t61",674717.23,1718345.16,-2.22,-0.98,-0.22,0.15,0.00,0.00,0.00
"t62",674228.12,1718241.47,-2.22,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t63",673739.20,1718136.96,-2.22,-0.98,-0.22,0.15,0.00,0.00,0.00
"t64",673250.82,1718029.86,-2.22,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t65",672764.30,1717915.06,-2.22,-0.97,-0.25,0.15,0.00,0.00,0.00
"t66",672280.03,1717790.67,-2.22,-0.97,-0.25,-0.15,0.00,0.00,0.00
"t67",671792.16,1717682.20,-2.22,-0.98,-0.19,0.15,0.00,0.00,0.00
"t68",671301.96,1717583.82,-2.22,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t69",670814.33,1717473.57,-2.22,-0.97,-0.24,0.15,0.00,0.00,0.00
"t70",670325.81,1717367.69,-2.22,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t71",669832.86,1717284.82,-2.30,-0.99,-0.14,0.15,0.00,0.00,0.00
"t72",669340.51,1717198.93,-2.29,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t73",668852.77,1717089.30,-2.30,-0.97,-0.24,0.15,0.00,0.00,0.00
"t74",668365.68,1716976.62,-2.29,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t75",667877.08,1716870.44,-2.30,-0.98,-0.21,0.15,0.00,0.00,0.00
"t76",667388.45,1716764.41,-2.29,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t77",666901.27,1716652.10,-2.30,-0.97,-0.24,0.15,0.00,0.00,0.00
"t78",666414.08,1716539.85,-2.29,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t79",665925.46,1716433.75,-2.30,-0.98,-0.21,0.15,0.00,0.00,0.00
"t80",665436.85,1716327.63,-2.29,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t81",664948.24,1716221.56,-2.30,-0.98,-0.21,0.15,0.00,0.00,0.00
"t82",664459.63,1716115.41,-2.29,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t83",663970.98,1716009.49,-2.18,-0.98,-0.21,0.15,0.00,0.00,0.00
"t84",663483.58,1715898.11,-2.17,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t85",662996.16,1715786.80,-2.18,-0.98,-0.21,0.15,0.00,0.00,0.00
"t86",662511.03,1715666.68,-2.29,-0.96,-0.27,-0.15,0.00,0.00,0.00
"t87",662026.02,1715546.04,-2.35,-0.98,-0.21,0.15,0.00,0.00,0.00
"t88",661538.89,1715433.50,-2.42,-0.97,-0.24,-0.15,0.00,0.00,0.00
"t89",661051.71,1715321.19,-39.95,-0.98,-0.21,0.00,0.00,0.00,0.00
"t90",660567.83,1715196.66,-2.48,-0.96,-0.29,0.15,0.00,0.00,0.00
"t91",660084.20,1715071.05,-2.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t92",659597.90,1714955.05,-2.00,-0.97,-0.25,0.15,0.00,0.00,0.00
"t93",659118.96,1714812.80,-2.24,-0.95,-0.32,-0.15,0.00,0.00,0.00
"t94",658639.15,1714674.02,-2.42,-0.97,-0.23,0.15,0.00,0.00,0.00
"t95",658151.73,1714562.71,-2.41,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t96",657663.83,1714453.43,-2.42,-0.97,-0.23,0.15,0.00,0.00,0.00
"t97",657177.22,1714338.53,-2.31,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t98",656693.61,1714211.94,-2.42,-0.96,-0.27,0.15,0.00,0.00,0.00
"t99",656207.93,1714094.70,-2.31,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t100",655723.53,1713973.10,-2.42,-0.96,-0.29,0.15,0.00,0.00,0.00
"t101",655238.72,1713853.59,-2.32,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t102",654749.81,1713749.35,-2.34,-0.97,-0.23,0.15,0.00,0.00,0.00
"t103",654261.93,1713640.04,-2.49,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t104",653776.03,1713522.88,-2.00,-0.97,-0.26,0.15,0.00,0.00,0.00
"t105",653292.74,1713394.68,-2.18,-0.97,-0.25,-0.15,0.00,0.00,0.00
"t106",652809.45,1713266.52,-2.00,-0.97,-0.26,0.15,0.00,0.00,0.00
"t107",652323.63,1713148.95,-2.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t108",651833.82,1713048.68,-33.67,-0.98,-0.19,0.02,0.00,0.00,0.00
"t109",651343.99,1712948.47,-2.67,-0.98,-0.21,0.10,0.00,0.00,0.00
"t110",650858.22,1712830.73,-15.00,-0.97,-0.26,-0.15,0.00,0.00,0.00
"t111",650373.38,1712708.85,-90.00,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t112",649885.79,1712598.18,-165.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t113",649397.15,1712492.20,-240.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t114",648907.43,1712391.42,-315.00,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t115",648423.40,1712268.80,-390.00,-0.96,-0.30,-0.15,0.00,0.00,0.00
"t116",647939.66,1712144.72,-465.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t117",647449.97,1712043.69,-540.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t118",646960.51,1711941.61,-615.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t119",646471.76,1711836.19,-690.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t120",645980.83,1711742.56,-765.00,-0.99,-0.16,-0.15,0.00,0.00,0.00
"t121",645489.80,1711649.42,-840.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t122",645005.89,1711524.84,-915.00,-0.96,-0.28,-0.15,0.00,0.00,0.00
"t123",644522.37,1711398.52,-990.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t124",644034.08,1711291.02,-1065.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t125",643545.07,1711186.75,-1140.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t126",643070.65,1711036.39,-1215.00,-0.92,-0.39,-0.15,0.00,0.00,0.00
"t127",642596.21,1710886.09,-1290.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t128",642105.17,1710792.55,-1365.00,-0.99,-0.17,-0.15,0.00,0.00,0.00
"t129",641614.11,1710699.06,-1440.00,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t130",641136.69,1710556.10,-1515.00,-0.93,-0.36,-0.15,0.00,0.00,0.00
"t131",640658.84,1710415.19,-1590.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t132",640166.69,1710327.92,-1665.00,-0.99,-0.15,-0.15,0.00,0.00,0.00
"t133",639670.73,1710265.65,-1740.00,-0.99,-0.10,-0.15,0.00,0.00,0.00
"t134",639176.00,1710196.00,-1740.00,-0.98,-0.18,0.15,0.00,0.00,0.00
